"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-0.813341199270969,-0.122087479035612,-0.43202795302394,-1.42692911923583,-1.02595652344877,-0.795229587479938,0.466145735062144,0.636484137809677,0.145724710264267,0.518806041799729,-0.423072865224885,0.570278616771984,1.80863088192493,0.902913607725549,0.116473878415492,-1.06242897641404,0.870383250866772,0.997933659904722,-0.543056425742932,-0.362443999507766,-0.221174125917837,-0.621877246033684,1.14138665569026,-0.417907463026893,-0.714198838625144,0.87162498256445,-2.55938610472004,0.682580860654864,0.0577442804907438,-0.701324567862997,1.4142186872484,-2.18796920344879,-0.958442154578326,-0.00300391555523204,1.93288022907199,0.784794161299585,-0.487705175305068,0.855421631209949,-0.835829189208173,-0.448631314519147,0.401606610818035,-0.287457207817049,-0.339430978423177,-0.681495461570771,-0.228381482016745,1.3889626722875,2.31068453379353,1.88985039117745,-0.272640672371784,0.441947871825773,-1.14114699482488,-1.11502281086668,-0.0657023042229783,0.792774737322439,0.902800339823367,0.718809164480593,1.40695339748374,0.734415074231737,-0.705663664267777,-0.263387498410206,-1.02859172747136,0.719386671750867,0.488862357460485,-0.0974514563052423,1.11084077154236,2.15818177252293,-2.41915456026694,1.1241681711225,1.02948170499976,-0.554070349038297,0.629609689961521,-0.412942789996773,-1.32959786471652,0.582984042593194,2.03607580711602,2.24541376616584,0.333770647225275,0.0395003719765417,-0.667756013348946,0.796152184458014,1.24635553158985,-0.282162708117861,0.0955862339093344,-0.972871534047197,1.36838444470882,1.47325841152298,-0.682619502977175,-1.81287290789631,-1.53887481553413,1.30468708130679,-0.29061934930801,0.0556660248286826,-0.467536508160476,-0.453240601076523,-0.164179810535508,1.75708983265568,0.629234896651155,-0.0678490798571761,1.11788713653098,-0.502697218382063
0.232884546424529,0.545907147709646,0.17438130777604,1.34972518687955,1.37325782909321,1.33505111059294,-0.115365467670099,-0.244598805288291,-1.03454024389858,-0.378231235412931,-0.385307599705599,-0.422335533467127,-0.160916063477723,0.855988483803098,1.92814012915331,0.537498810538392,-0.377380983610984,1.2011569212355,-0.108490933477855,0.12452297983104,0.185070836942509,-0.0921022624785986,0.253925960514793,0.21445203492626,0.3740724623799,-0.146840146976476,-0.0655405578387978,0.921086115518487,0.442547602855763,-0.627455862046608,1.29584919936113,1.30604191144872,-0.722497057693116,-0.546885912535202,0.50261188360912,-1.30733218888464,1.85814445449613,1.39131532764644,0.968855490114383,0.189111777984216,-1.2982011370529,0.400153937025042,0.134063272431802,-0.232999688991242,0.93475526209815,-0.0896863348943109,2.13723313865231,-1.1810185572967,-0.965684434526745,-0.261742716093909,-0.774994316605047,-1.15144909667815,-0.96875206319908,0.137031145734622,-0.451002258296724,-0.300782202500153,-0.0113825058564555,0.76859915974019,1.0849398780892,-1.18923808275978,-0.978740612157943,1.40457129111687,0.135166648500858,-0.133623044546552,-1.46693014641174,0.420821332876893,0.725978432379279,0.203866871520672,-0.210353132446538,-0.382079460573194,0.316047392641452,1.30056081693229,8.74827900875924e-06,-0.646339567980738,-0.336411017058274,0.99950315177159,-0.859749276378206,-0.690302515391537,-1.52605922693314,1.70861525413872,-1.17119995746642,-2.30372942796356,-1.66370344973288,-0.458673395742846,-1.12376036502996,-0.600370398963569,0.185360548987516,-0.064925461511159,1.28296347739718,0.982717566868049,0.20857372320801,1.52669048347088,-2.36330894018345,1.88613131973623,-0.853819004564272,-0.778776426765642,-0.105714877581641,-1.55673128110606,-0.66747925966427,-2.19725794515079
1.41324040855598,1.82180895643825,1.49213116057471,0.637041092493543,0.0586778193689975,1.00968566191812,1.11805694193956,1.2731413514293,0.674197027951828,1.07907851123629,-1.30185181027548,0.531027056797518,-0.876014674476966,0.0253361619164839,0.878018625120613,0.772445844910896,0.121295158400156,-0.329478552712427,-0.686945338680598,-0.668123336965805,-0.117363536122486,-0.385460676034938,-1.42093097778721,0.269642592022703,-1.46536266797621,-0.199024229265814,0.0700150772731125,0.0571743918640582,-0.428354622986725,0.736531999691349,-0.459302757378639,-1.34742011994318,-1.42341535205065,1.03287329957983,1.12258485398115,2.03322359518247,-0.909354858873708,0.887655225719309,1.62142776151058,0.380186059673361,1.05642504096219,0.0248881429615458,2.80148045046559,0.27681848483514,0.817220481742751,-0.252916454003011,0.881072906640239,1.53405830976732,-0.993980185032122,0.892978161748502,-1.23096272201514,-0.27351968752216,1.02129054261686,0.664987859743825,0.579745449532008,-0.332289847390498,-0.211528886697788,1.11774301267242,1.06619500940699,-0.157047433647107,-2.25679621419247,0.971320910409865,1.23586402401117,-1.16728576632128,0.976351536642441,0.32520055679621,-0.775844723743229,0.662780362233929,-0.281213559193499,-0.408383842271901,-0.65797741904836,1.64566792691041,-0.656846202881197,-0.131229627815681,-0.839313781646038,0.485016081512125,1.28059851117195,1.66713298452188,-0.888148624713991,-0.0611741932184005,1.57816066401258,-0.559617754585738,-0.914369347540429,0.736213101822617,-1.50189735791496,0.866406998883173,-0.804130673560423,-0.0137353912501529,0.820925730743304,-0.931469957903318,-0.464233634426014,0.0837157433949983,1.11060899575725,0.312396112878224,-1.11441981990071,0.149023414281942,1.15950977183335,2.27466073591645,0.0374512460972268,-0.839679934840504
-0.981360580291276,-1.45213294236347,-0.77882784488413,-0.599498667215248,-0.128393001032135,-0.552565893615146,0.193313972888972,0.614749516432832,0.739797339869245,0.640826344000918,-0.639879023592338,0.381436135603858,0.205783824071893,0.0312519063302611,-0.161265973234446,-0.345288957167215,-0.375427223470814,-0.00102221522717108,0.186785212183891,-0.540561417321662,-0.231884653914117,0.6476763488797,1.03294392236569,-1.4784167059999,1.67417684983574,0.261815414591777,0.387987220424154,0.0872912022927651,-0.163431895979936,-1.10327660643881,-3.10344898627689,0.332076954668498,-0.0884595004035351,2.33514529326684,-0.802784435337736,0.968528376578738,1.16461198254584,-0.521033152030776,-0.679441191748227,-0.629529243924877,-1.52884628820144,1.76224423146124,0.387734741210389,-0.109997383811428,-2.10480124802883,-1.25468567444732,1.48994462521823,0.199637935133069,-0.97505500746772,-0.598275715906739,-0.210480296159585,-1.73426520568409,0.93933861128174,1.75391897451547,1.13331928409829,-1.52245277832181,1.24776537876141,-0.407865777526991,-0.651212345254172,0.484279292102986,0.233908024165644,0.307285409502112,0.295236954459442,0.61347275411526,0.900111194937701,0.435239178199761,1.11916692324555,0.348758372364031,-1.21573846315354,0.986669010551222,-0.349196520265559,-0.633799270203615,0.543233356562084,-0.571029700205935,-0.28655542270506,-0.553311122084214,1.06214453194794,0.47328008622909,0.4540206580774,-1.60071531272996,-0.159407958945426,0.819365298295078,-2.69893388557621,0.0205761395465381,1.7031512599492,-1.0731157970571,1.28256013780812,0.575191556786652,-0.0362015048816901,-0.0581812803690249,-0.291462905850435,-0.936651078536916,-2.37709056464635,0.867914880217208,1.06862110126254,1.70909916579443,-1.02597389951548,0.774531853128951,0.968706466571389,-0.068352238483766
1.00125323151174,1.0566945889124,0.980921110978524,-0.467539343130224,-0.49277223613962,-1.02430763081041,-0.797946765021566,-1.0369286641352,-1.49485849218413,-0.774825874745285,2.09492983781904,0.744895463592172,0.19149609185716,-1.33787640672622,-0.358459674795687,1.56334861157636,-1.14933846210943,-0.995222740567697,0.199159744758783,0.696583474567178,0.533972485017951,0.649718455543461,0.328263725886137,0.199279695228191,-0.456690417951966,-0.0556668876265216,-0.242185637940048,-1.27647818361402,0.0136906956915135,-0.264214633238449,-0.799457145208985,-2.0102571860752,0.0465257196566503,-1.70783015696801,1.44650627568024,-0.699603415593123,1.68430288267593,-0.593561101893361,0.85459557132787,0.777387924099034,-0.256225503408206,-0.708852016344816,-0.125198702346651,1.02754920585874,1.08790502606345,-1.6510051943053,-0.933408606510931,0.646788659261589,-1.14370985937476,0.150160256752034,-0.223031559756832,0.588947465553443,-0.329693373552867,0.0844215253849763,2.51433166576582,-0.488166681383815,0.141080991196692,-0.466944969435216,0.619860534982528,-0.18211177614668,-0.587888760445534,-0.993938717258544,1.02244981966889,0.809845711917748,-2.20417432225798,0.112456811632941,-0.11872801080744,0.262455769716214,0.30481882044212,-0.236482149425517,2.69397717231385,-0.426768523499406,0.48095626185108,-0.0126427814546881,-0.163394716974704,-0.371064819992,-0.0227640555839045,-1.42922096192959,-1.02877360925776,0.827687349693739,1.28094812939773,-0.88944419874979,-0.0749987948985311,0.00172792603722476,-0.389992327281963,-0.386909294882882,0.0610032545352611,-0.605765532689122,0.180045164087418,0.690318911427625,0.0923230748288354,0.0839287312528023,-0.0310424970853685,-0.161080420853228,0.501931945502628,-0.555839957429761,0.783570026286036,1.18642882434866,0.033687788001694,-0.228723140911248
1.91752386966109,1.26738857728728,1.32892420260283,-2.19942727323518,-2.26759321606456,-2.64812524564275,-1.35753943646876,-1.58708015958769,-1.44509125444752,-1.20255742096728,-1.23850411808287,-1.30125901313076,1.01775451243475,-0.344618705469647,0.529652437461198,-0.0604526826572459,-0.851010435244882,-0.451669533835046,0.527716456485937,0.968071985731061,-0.327898391098622,0.648896710385216,-0.497698839172163,-0.238753280891438,0.471023544714378,-0.249705372154762,-0.245032798950813,0.86594242854386,0.124963580629079,0.501490917586699,-0.100232282482303,-0.71637847018306,-1.460188825741,-0.577571121480412,0.192620449690618,0.832862637184131,-2.03833984140471,-0.455049889488911,-0.510057572624033,-2.80927364767397,-0.980604635096281,-1.35636469154413,-0.661740785017436,-0.250411797292134,1.47747527614851,-1.4143686603511,1.14622022668167,1.53525083519215,-0.305497363879113,-0.333551108906123,-0.889700540985196,-0.0624065935308727,-0.0707163371552598,-0.00877669852959723,-0.273342816847499,0.737118706654138,0.95104719354887,0.567942127746964,0.733706372703318,-1.2870839307123,1.35046673372315,1.54280707154545,1.32782176477334,-0.203730908471109,-0.672410739470347,1.13124130403392,0.0250850129568107,-0.363757301600133,1.12721846701767,0.618046511068131,-0.593375346150846,0.0447866467575382,1.08153158244942,1.61865894746339,1.16151137076715,0.509051446238335,-0.478288904592778,1.74209599771691,-0.227187715245561,-0.519154066490087,-0.0637533408001049,-0.242701740969663,-0.0305917797690866,-0.0101659361484268,0.232409708054371,0.857463123922725,-0.235360010656514,0.609543124918081,-0.440045020430061,-1.54922687129759,-0.0567648017034754,-0.759607775696258,-0.0208164159182975,0.397816833885227,-0.161106883032123,-0.223636419411602,0.626901493442903,1.74426726229809,-0.872131330767203,-0.303740504023125
-0.122028677342382,-0.247061783404122,-0.326004394096055,0.484639180118078,0.723241753687671,0.696739785725457,2.01852710101223,1.20931660499834,0.973480020563221,0.833175064970245,-0.875246390676168,0.170309966280186,1.11426523491354,-1.67416889745845,0.719512199341998,-0.494636146798973,1.40392147882734,-2.12832662719875,-0.628848641532291,-0.672423812458921,0.944123455129113,-0.0163596702293012,-0.810201932784947,-0.916194809693903,0.209676540648648,0.243050541732142,-0.23329407386789,-1.80649288435315,-1.44484099528469,0.778686625214984,-2.37752737674585,0.668706216294973,0.710764567276121,0.378943321660617,-0.814819350332147,0.636569720533292,1.96424142785129,1.08787603891063,0.305335752070992,0.638101549178865,0.348563093338639,1.07149279766464,-2.49960207608758,1.17879882311117,-1.66919976873195,1.21387349070544,-0.140527097343664,0.111958209440882,0.520734492777827,-0.666959719085022,-0.985176799056819,-0.241841323885014,0.764016564294609,-0.0413801023663605,-1.92865499469235,0.242459630022028,0.825396927076537,2.48857315655369,0.443674302780733,-0.542865005079899,1.03391723214427,-0.344188759025465,-0.812258731304706,0.671610813120665,-0.235871721271276,-0.742134208582328,-0.984932963776006,-0.828409109318621,0.764725512583805,-0.908610513445649,-1.44771217987677,-1.10265742257612,1.92622627238177,0.131529587249441,-0.951275400692594,1.04288978399702,0.532930370053681,0.485837958182858,0.22303046288493,1.62615689106588,-0.423714100738868,0.522666146025121,-0.221058943095554,-0.0633714639000212,-0.866133808921231,-0.565619789368412,0.0413090608411689,0.39529435515124,1.28055240099028,-0.387592892688006,-0.139853990652753,-0.948222831734827,-0.588240441237658,1.56235126483618,0.186757133337884,-2.09178372120255,-0.396355918632864,-1.31666478893509,-0.432277350553727,0.549886614497805
-0.0888521448440344,-0.173677261692225,-0.0759054159104586,-0.763767982997469,-1.44835460287452,-0.494667135399329,-1.59414998441447,-1.58628663881961,-1.51828982654184,-1.41748148463079,0.798153745169323,0.450072433574593,0.993737998590883,-0.815983592882131,-0.239866181999838,-0.892902984886377,-1.4038195491221,0.592502749396474,-1.13377568558883,-0.255798736078003,1.5451504513403,-0.811065699821883,1.25180927321439,-0.247896630429284,0.334070382687767,0.73888291522615,0.394243257354489,-0.11715089021017,0.436049034407357,0.401884096559673,0.55376487019289,-0.464652359006931,-0.175250845396108,-0.0715081683436811,-0.504234526881989,-0.156792630048963,0.663955120589165,0.862122080567195,1.15318640135139,1.06448387558727,-2.36899345302433,-0.433486190143824,1.80306285476061,1.51502214634782,-1.14668983510037,-0.746553488156775,0.702167849409153,0.179985799541816,1.26120840852386,1.34040306578079,-0.596937397770633,0.789021926067563,1.17959672781537,0.580140567086639,-0.433917733750253,1.28546776046795,1.03026425873546,1.24857281879062,-2.17750669618851,-0.477101107820683,0.673658559336331,-0.406053058598179,-0.609283959665652,-1.20915532077961,-0.54301460619231,-1.48334602556175,0.630809030001753,-0.271526685452044,-0.548457147029866,0.543860569819156,0.585235002946009,-0.680903078989478,-0.582314850945723,1.05277262326,0.775950729961466,-2.06510050538982,0.000636689168699724,-2.03185488037335,-0.320354786349151,-0.742603463108335,-0.107412474910163,-0.324211221640802,-1.71774890359395,-0.356995582423614,0.631752508705444,0.629246013667604,-0.026513097902715,-0.931322976373118,0.664969375491375,-0.663978993533727,0.396162465295821,-1.04830637253154,-0.0963415286245732,1.11893152824268,-1.04211506053311,0.181629495370807,-0.66024316589132,1.78154857342907,-1.4830457346037,-0.472422611296797
0.492614633688075,1.11638262041704,0.679319039994436,0.694377957321186,0.0622123402497595,0.0240995967736192,0.76928238347538,1.10187978580994,1.29411901961217,1.31447376584539,1.08113068967498,0.141636324645808,-1.39313532788803,2.39913194565764,-1.32757071868429,-0.410896603123273,2.72931759814819,0.342483016097366,0.62636283137406,3.18907026600562,-0.0596325804848789,0.663529728686618,-1.67284416337447,1.08850438492059,-0.129270066771309,0.103527852171765,0.72826519109164,1.07082879072944,-0.345074518005339,-0.16629677020744,1.00233365258341,-1.11029887184738,1.27878949367552,0.0211520779460923,0.72971799265827,-2.11404164877855,-0.408786471921025,-1.79877950405446,-0.337462107743893,0.556240663362613,2.33901216302661,1.42158382231151,-0.246865699818862,1.07951826456701,0.119117937484607,-1.29509966704376,-0.779941633905763,-0.59619601582619,0.407614298828403,0.543319896834355,-0.447053359949706,-0.558430957121718,0.847582111910206,-1.42547355851299,-0.0738526874223752,0.922332034920507,-0.577283460948959,-1.0838549821827,0.0333108737944855,0.527972780241515,0.116316459225657,0.530477709855704,-0.395405624160511,-0.911617383531631,-0.414920965687743,-0.833476604620613,-0.158891757696029,1.35249581818838,0.334953306933896,0.807661067878543,0.453573348703495,1.46631660384117,0.02954690503482,-0.452718975164691,-0.501460320136426,-0.22139322581358,0.348420658726124,-1.41960726222453,1.66672821043422,-0.10591427507776,-0.479756663067593,0.906749158675373,-0.262547414270809,-0.0260338985303506,-1.86137027094085,1.7385906707403,-0.719206292365585,-1.0099107476057,0.725514294406777,0.8120986821413,-0.175428038471602,-2.42123398478138,0.529492237345371,-1.07817581098809,-0.452027117103763,-2.03213917324307,0.132458113567131,-0.0391110733094512,-1.14329140315911,1.62311285302988
0.456370631680489,0.740772370120732,1.07771379253297,1.75012391167745,0.79963448397109,0.477001265597031,1.3156136255388,1.12631311129331,1.04617374077697,1.63757072223822,-0.0381910512312612,0.887845665435917,-1.32018023039315,-1.20402770151579,0.68662046493958,-0.265967038404767,0.925216422018623,0.146358323611158,-0.0697832302837412,-0.131311928754146,0.228666695892977,0.810193916329695,-1.03902424869251,2.2066445859895,-0.356001726061416,0.306801182904435,0.135968506438207,0.70551206988506,0.591023829065105,-0.13758266330934,1.77103875899723,1.50470999771425,0.81214258513229,-0.970786184982792,-0.487150243192616,0.248156719619728,0.926515540977905,-0.970307314728027,1.47161430943605,0.911465527940075,-0.335950051069883,-2.31455610307033,-1.37112241235821,1.23768501802687,-0.239674556249241,-0.305397616931133,1.27145236490382,-0.170461665794242,-0.461802587390535,-0.767509903357153,-3.28528002699232,-0.31517474174553,-0.12326290239439,0.644886150719572,-0.292344373106402,0.107352813918772,0.328412015814641,0.555422029577142,0.569810520520583,0.512515932785824,-0.334384498597615,-0.480381593066883,-0.358510755036047,0.698816185640994,-0.538729886152745,0.916444999071428,-1.86665197715736,0.551793372143005,1.88283690878583,0.355717188645357,-0.87192424618457,-0.520623678777738,0.826853904686742,0.321537518517916,1.26253802301849,-0.410315283955418,-0.473021105621638,1.12095082218475,-0.072611347240945,0.55390399340389,0.470278586494381,-0.667645211685342,-1.15367617838547,0.842513303979637,-0.422398622949927,-1.70754951259354,1.2892332636472,0.0985634737415276,-0.572121290458703,1.85218613600597,0.729675830843583,1.13505723333456,1.24914255946542,0.971098445226126,0.438085604381528,-0.474341422728976,1.35338898798942,-1.06025518777578,-0.219998633183519,-0.717483134897077
-0.0259374760436765,0.0532671172771182,0.883638718423838,1.42038349801031,1.42956091531392,1.18296312252348,-2.0158827392534,-1.94845171421366,-2.47227922356526,-1.12740589392867,-1.06749065934071,-0.256265538380741,-1.41346512906041,0.0571728558833727,1.39510108540307,1.27035509032731,0.290816297344801,-0.921957132641069,-0.539205055423951,-0.622637422392294,-0.408427048743966,-0.0475708374689942,0.50274572782002,0.593418636721783,0.275034515108316,0.579201585809538,1.28761136341192,-0.00288891981054687,-0.573155867849561,-1.01895249191883,0.0106308150122771,-1.20937648888265,-1.05604748575433,-0.66684469415113,0.463363655539446,-1.54836224306621,0.703521008286108,0.69186291010357,-0.912125383138417,-0.135971065913445,0.515577116922311,-2.0379314716953,-0.750901455776172,-1.81996388389615,-0.0302015002954233,0.0649916532650889,-0.0598685111650614,-0.901590496631065,1.15989454166369,0.133599458499725,0.346856686928096,1.49962212886689,-0.321737999643682,-0.756346990191699,0.513054491743835,0.727022017065295,0.221444371024026,0.202024975201513,-0.175885633390407,0.139456079919665,-0.375169292295494,-0.49738266400588,-1.30633873199664,1.12233636871154,-0.311185928795317,1.88264063096337,0.11612532383121,0.576169146736267,-0.366122346793405,0.605123724244616,0.000922648834457887,-0.62898096534009,-0.698451156107321,-1.77132739617545,-0.280555374066401,-1.65958167186394,0.249528968707303,1.98224896506681,2.30465306051215,-1.52436872671442,-2.00525418152001,-2.8838709504631,-1.42093387312921,-1.23447650732836,0.0540866503462469,0.090618301778689,-0.495232299463502,-0.0647832400348259,-1.11627366684652,-0.421472754830029,-0.459854280843062,-0.61748665943459,-0.332709188204241,-2.20370551614144,-1.20003758925717,-0.247158540603783,0.742724478477485,0.563232618679307,1.06946395309799,-0.353162869611008
1.4505337753829,0.763389589101541,0.857346745077032,-0.534380872970913,-1.01044636522915,-0.656166724157194,-0.186001165494211,-0.978672223458942,-0.794349382001999,-0.921129403587765,0.0190878092066945,0.383292009245581,-1.37471089230008,1.2127847843802,-0.650925431844536,0.556265549127137,0.0307880565816042,-0.7402981526885,-0.157156450721004,-0.69763002327665,-0.0446191588801633,0.0883689210737507,2.0669701262127,-1.77250692460781,1.6077278795045,-2.61529140938141,-0.35869241647974,0.0267837180772577,-0.941163726864736,-1.27277209402856,-0.530682452900768,-0.907794533150963,1.83006065074662,-1.13029017205501,0.957689391253497,-1.48605207984073,-0.962643062148411,-0.0970594183725618,0.41473530298893,-0.85400205992537,0.518698524325472,-0.479554421837691,1.39059904909095,1.37889653424889,0.658857606403149,0.276559704245447,-2.07838011921197,0.464277411582101,-0.270197536016791,-0.396977308292055,-1.3474021895719,0.0251365082712132,0.12598820079991,-0.287493358810267,0.574758647537531,-1.19717346106482,1.22941491835767,-0.819437519314053,-1.56063457637591,1.25193836398662,-0.577734635624318,1.10121564643407,-0.416098355933017,0.204477085123144,1.08241982472391,-0.0188730843815808,0.105309579372701,-1.63973881945796,0.0197315001513466,-0.024215313222195,0.413934632009243,0.311369447279707,1.45926731802165,0.289707730785128,0.379543243534923,0.730728479458106,2.08818955515594,-1.40783904973896,0.118694445061481,0.60422559202282,0.00186794341657408,-1.99270867892014,1.05589216794555,0.738790961681533,-2.18880231874438,-1.22725611218222,-0.638990494361612,-0.695203892012674,1.86480667709795,-1.02519157768331,-1.04919877714199,2.63702390855184,-0.484189390764692,-0.615891589253297,1.57408639923874,-2.21162271532102,-0.700731936172414,0.0722318840957627,-0.0991712129996949,0.744941958082291
-0.121691809442263,0.140948425196995,0.526103266963991,-0.0537730339160955,-0.356617887245151,0.069447564641042,-0.474020324514329,-0.776073940981816,-0.704409047124913,-0.68044670124797,-0.00744093599831346,-0.0908049733256087,1.09502420406053,1.33025729741655,-1.58743097504685,-0.134290296580779,0.856887928134549,-1.18824924074878,-1.7001091823982,1.11525944753848,0.607436257975709,-0.398791119332974,-1.0717156605457,0.577684992414858,1.67089890258062,0.587960539665622,-1.36291428365331,0.331147461313819,-0.641713262983079,-0.274067474648108,0.879681748654537,0.227859183282949,-0.623581388562829,-3.03409449189803,-0.539022868644048,0.475700862067923,1.87691158105769,0.070353428480778,-0.438096706653222,-0.165001143935887,-0.153598885066299,0.615396295642285,-1.05031336992674,-0.0615733688702596,0.714581895614808,-0.657589984980618,0.456291455057903,1.43467267000307,0.555830969092155,-0.271910425778778,0.0809020532086353,-0.858691689286479,0.0878305453710132,-0.995596844405391,0.546660417725421,0.23529196931846,-0.276487763200163,-0.904939061108526,0.636667322352006,-1.27352529956645,-1.2176611030101,-1.83217507819297,-1.97602564360592,-1.10847115682184,0.88439143486157,-0.909058625598836,1.16327740069401,-1.05191936922408,-1.70455460033939,-0.123795541664271,1.05550541609596,1.14515552823775,2.51425125416373,0.211121407286199,-0.484899077777228,-0.387785358078137,0.600754495099376,0.731001797324171,0.960571558005379,1.01470561124699,-0.68395204410754,0.804209963746326,-1.68135851344169,0.0713036909318812,0.0502470357509524,0.561437314691209,1.36936454375957,0.371028344095612,1.86454496475285,0.454204204174473,-1.57631512114057,-0.242098293369569,-2.45869779351345,-1.36944433390607,0.844671167836133,0.458587036575312,0.789583446621057,1.82018050966022,-2.40467605826386,0.889947917705896
-0.92147151941843,-1.59739964153596,-0.908318741568235,0.895458025455787,0.950010992175259,0.970295866381491,-0.101616751138488,-0.397439029012599,-0.316491238372353,-0.0901455203100452,-0.655122009387112,-0.192803851446375,-1.14333627727339,-1.8693222615537,-0.215117597695941,1.25048300916105,0.902219787892734,-2.17975216639805,0.0529111365384918,0.973418351034274,0.310887114395178,0.0862680678580427,-2.68454715985068,1.08056663168954,-0.0933195005735948,-0.107002454900428,1.40389365422788,-0.12689810555799,-0.249039800682068,-0.0936344915114943,1.02957336429102,1.57828005238406,-0.524463377620361,-0.0590286772834536,0.444816676850931,0.290744483251955,-1.5994285002176,-0.427503723939304,-0.85224471055018,0.888517126387013,-0.236924584522845,0.658756092167046,-1.38581407440014,-0.156601976285661,-0.794401579135952,-0.232370214836435,0.894481239332268,-1.28201549940394,0.213645557659044,2.66020340337209,2.02450501540673,-0.211145963519205,0.984667835990622,-0.178533427257315,1.15587539799431,0.356513503431287,0.0783394316885038,0.870976860984422,1.1857919384447,-1.71715172534219,0.110511828326044,0.338314478066155,1.22710930009089,-2.38432717286908,1.11163715613638,0.0402118007409861,2.23589229199077,0.651758955174772,-0.662899049354586,-0.859602952013789,-0.349855476697503,-0.254759503099819,0.161974213190821,0.743026164529196,0.22645014631451,-0.695334875719068,-0.499894153820788,2.07756434894421,-1.93588470591153,-0.30037840623002,-0.429293178578815,0.757256777494617,1.47581138925265,-0.384123566508391,-0.596479352354847,0.854262848993659,0.508743560199021,0.292805082482675,0.31260137796365,-0.623019437945568,-0.569840905360328,-0.500676998019118,1.44186273505981,0.650528976857184,2.38031892565248,-0.668353691587268,-0.106732520316687,-0.165100414850562,-1.03111087076691,-2.53555807933054
0.73542594716994,0.349007148300793,0.636068115602198,0.040892647643407,0.579897742012362,0.518295969606928,-0.579364813595603,-0.223147654584365,-0.576078009924665,-0.89928325419266,-1.47328763810629,-0.387542593965868,-0.570191805228917,0.625264057228844,-1.35223915651581,-1.36732814530651,0.704152185447313,-0.636140763132316,1.12276904089436,-1.8705640133025,-0.982997933870903,-0.307890071637803,-0.0411193757700445,-0.40832921659978,-1.51149684572099,-0.39627852805375,-1.34285854140846,0.188387372261398,-1.84907438327326,-1.29213517381926,-0.533804135863186,0.135182728652618,0.152094386174641,0.902794264517312,-0.365270905279643,0.858053974549505,0.26849230547785,0.504674628452625,-1.12234418924028,1.11479269874484,-0.827460438507069,-0.111079786263489,-0.0996015066301767,-1.62586388289509,0.473108942361849,-1.09498267936068,0.272445703269705,0.788952200580663,2.55119575111987,0.575422549029643,-2.14835122484684,-0.220373002787644,-0.146277454684197,0.403424971299311,2.75939453746238,-1.2696424409713,-0.155978297038299,0.296474074024118,-0.102237983812059,0.515934557638951,0.530410301871145,0.456681111842123,-1.15316791335572,1.99307209518288,0.0531650722442946,-1.57394368357282,0.370328169005378,2.43932764144203,-0.187466502041726,-2.69047006221225,0.521809308134787,0.678897884956209,0.297986690385462,-0.808838428482973,-0.20797259884073,-0.124439122776577,1.22412119568873,-0.444757242212422,-0.477136627169259,-1.32294187030862,0.597792390878276,-1.26684663773392,-0.435230832472608,-0.867880376203282,1.74033184051293,0.694282593145906,-1.17903310488691,0.552186035201855,0.917990319222855,-0.383215130179018,0.179706147812972,1.32936719398453,-0.0991065460981952,0.652302017813858,1.02972771092822,-0.719084179119344,-0.159240332540363,-1.62964278606109,1.03388525288385,-2.03855618101915
